4109231046,NAN,NAN,0
4109205019,COPPER,COPPER,0
4109210021,COPPER,COPPER,0
4109210022,COPPER,COPPER,0
4109201035,COPPER,COPPER,0
4109209018,COPPER,COPPER,0
4001257028,GALVANIZED,LEAD,1
4001203016,COPPER,LEAD,1
4001203020,COPPER,LEAD,1
4001256016,COPPER,COPPER,0
4001254036,COPPER,COPPER,0
4001255027,COPPER,COPPER,0
4001255009,GALVANIZED,LEAD,1
4001203024,LEAD,LEAD,1
4001255030,COPPER,NON-COPPER,1
4001253030,COPPER,COPPER,0
4001256013,COPPER,LEAD,1
4001256010,COPPER,COPPER,0
4001253034,GALVANIZED,LEAD,1
4001256030,COPPER,LEAD,1
4001256006,COPPER,LEAD,1
4001255018,COPPER,COPPER,0
4001203014,COPPER,LEAD,1
4001256022,UNKNOWN,LEAD,1
4001255036,GALVANIZED,LEAD,1
4001203036,GALVANIZED,LEAD,1
4001255007,GALVANIZED,LEAD,1
4001256004,GALVANIZED,LEAD,1
4001252015,COPPER,COPPER,0
4001203019,COPPER,LEAD,1
4001204015,GALVANIZED,LEAD,1
4001254008,COPPER,LEAD,1
4001256027,COPPER,LEAD,1
4001257004,COPPER,COPPER,0
4001254024,COPPER,COPPER,0
4001203023,COPPER,LEAD,1
4001255015,GALVANIZED,LEAD,1
4001204029,GALVANIZED,LEAD,1
4001203039,COPPER,COPPER,0
4001251010,GALVANIZED,LEAD,1
4001204004,UNKNOWN,UNKNOWN,1
4001252006,COPPER,COPPER,0
4001254015,GALVANIZED,LEAD,1
4001251032,GALVANIZED,LEAD,1
4001251021,COPPER,COPPER,0
4001252029,GALVANIZED,LEAD,1
4001252016,COPPER,COPPER,0
4001252010,GALVANIZED,LEAD,1
4001254011,COPPER,COPPER,0
4001203043,COPPER,COPPER,0
4001204028,GALVANIZED,LEAD,1
4001204027,COPPER,COPPER,0
4001254037,COPPER,COPPER,0
4001253016,COPPER,COPPER,0
4001203029,GALVANIZED,LEAD,1
4001204012,COPPER,LEAD,1
4001252032,GALVANIZED,LEAD,1
4001204022,GALVANIZED,LEAD,1
4001252041,GALVANIZED,LEAD,1
4001252014,GALVANIZED,LEAD,1
4001257003,COPPER,COPPER,0
4001256033,GALVANIZED,LEAD,1
4001203037,GALVANIZED,LEAD,1
4001252030,COPPER,COPPER,0
4001251018,COPPER,COPPER,0
4001252036,COPPER,LEAD,1
4001252037,GALVANIZED,LEAD,1
4001254009,COPPER,LEAD,1
4001251020,COPPER,COPPER,0
4001252021,GALVANIZED,LEAD,1
4001204008,GALVANIZED,LEAD,1
4001252018,GALVANIZED,LEAD,1
4001255031,COPPER,LEAD,1
4001255019,UNKNOWN,UNKNOWN,1
4001254029,COPPER,COPPER,0
4001254022,COPPER,COPPER,0
4001255032,COPPER,LEAD,1
4001252035,GALVANIZED,LEAD,1
4001252040,GALVANIZED,LEAD,1
4001204013,GALVANIZED,LEAD,1
4001204035,GALVANIZED,LEAD,1
4001252027,COPPER,LEAD,1
4001251039,GALVANIZED,LEAD,1
4001203031,COPPER,COPPER,0
4001254006,COPPER,COPPER,0
4001253020,COPPER,COPPER,0
4001254021,COPPER,COPPER,0
4001252060,GALVANIZED,LEAD,1
4001255034,COPPER,LEAD,1
4001253032,LEAD,LEAD,1
4001252045,COPPER,COPPER,0
4001255028,COPPER,LEAD,1
4001252033,GALVANIZED,LEAD,1
4001252047,COPPER,COPPER,0
4001254035,COPPER,COPPER,0
4001252028,GALVANIZED,LEAD,1
4001254028,GALVANIZED,LEAD,1
4001253035,COPPER,COPPER,0
4001203041,COPPER,COPPER,0
4001252055,GALVANIZED,LEAD,1
4001203034,COPPER,COPPER,0
4001254039,COPPER,COPPER,0
4001256020,GALVANIZED,LEAD,1
4001254019,COPPER,COPPER,0
4001251026,GALVANIZED,LEAD,1
4001253042,COPPER,LEAD,1
4001252054,COPPER,LEAD,1
4001203003,GALVANIZED,LEAD,1
4001255004,COPPER,COPPER,0
4001251027,GALVANIZED,LEAD,1
4001203028,COPPER,COPPER,0
4001252046,COPPER,COPPER,0
4001203002,GALVANIZED,LEAD,1
4001255002,COPPER,LEAD,1
4001251011,COPPER,COPPER,0
4001254032,COPPER,COPPER,0
4001254005,GALVANIZED,LEAD,1
4001203005,COPPER,LEAD,1
4001251004,GALVANIZED,LEAD,1
4001255026,GALVANIZED,LEAD,1
4001253001,COPPER,LEAD,1
4001203001,GALVANIZED,LEAD,1
4001251012,COPPER,COPPER,0
4001257007,COPPER,COPPER,0
4001253011,GALVANIZED,LEAD,1
4001255008,GALVANIZED,LEAD,1
4001253041,GALVANIZED,LEAD,1
4001252048,COPPER,COPPER,0
4001257020,GALVANIZED,LEAD,1
4001203026,COPPER,LEAD,1
4001251028,COPPER,COPPER,0
4001251033,GALVANIZED,LEAD,1
4001251009,GALVANIZED,LEAD,1
4001253010,COPPER,LEAD,1
4001252058,COPPER,LEAD,1
4001254049,COPPER,COPPER,0
4001252059,COPPER,COPPER,0
4011431021,GALVANIZED,LEAD,1
4011429009,LEAD,LEAD,1
4011406042,GALVANIZED,LEAD,1
4011403017,GALVANIZED,LEAD,1
4011431018,COPPER,LEAD,1
4011431020,COPPER,COPPER,0
4011403005,GALVANIZED,LEAD,1
4011429017,GALVANIZED,LEAD,1
4011431017,GALVANIZED,LEAD,1
4011406031,GALVANIZED,LEAD,1
4011405015,GALVANIZED,GALVANIZED,1
4011280016,COPPER,LEAD,1
4011429033,GALVANIZED,LEAD,1
4011429028,GALVANIZED,LEAD,1
4011406035,GALVANIZED,LEAD,1
4011406004,COPPER,LEAD,1
4011281010,COPPER,LEAD,1
4011429002,COPPER,LEAD,1
4011430003,GALVANIZED,LEAD,1
4011476017,COPPER,COPPER,0
4011403019,GALVANIZED,LEAD,1
4011427028,COPPER,COPPER,0
4011280008,GALVANIZED,LEAD,1
4011406009,GALVANIZED,LEAD,1
4011405011,GALVANIZED,LEAD,1
4011430023,GALVANIZED,LEAD,1
4011281004,COPPER,LEAD,1
4011405037,GALVANIZED,LEAD,1
4011476015,COPPER,COPPER,0
4011406040,GALVANIZED,LEAD,1
4011406033,GALVANIZED,LEAD,1
4011403016,GALVANIZED,LEAD,1
4011407010,COPPER,LEAD,1
4011405013,GALVANIZED,LEAD,1
4011405032,GALVANIZED,LEAD,1
4011281009,COPPER,LEAD,1
4011427009,GALVANIZED,LEAD,1
4011405026,GALVANIZED,LEAD,1
4011404028,GALVANIZED,GALVANIZED,1
4011406019,COPPER,LEAD,1
4011405009,GALVANIZED,LEAD,1
4011429012,GALVANIZED,LEAD,1
4011280030,GALVANIZED,LEAD,1
4011280015,GALVANIZED,LEAD,1
4011407008,COPPER,LEAD,1
4011407007,GALVANIZED,LEAD,1
4011280010,GALVANIZED,LEAD,1
4011281027,COPPER,LEAD,1
4011403020,COPPER,COPPER,0
4011406032,LEAD,GALVANIZED,1
4011404037,COPPER,LEAD,1
4011428027,GALVANIZED,LEAD,1
4011406029,GALVANIZED,LEAD,1
4011430027,COPPER,LEAD,1
4011476003,GALVANIZED,LEAD,1
4011429011,GALVANIZED,LEAD,1
4011281006,COPPER,LEAD,1
4011405005,GALVANIZED,GALVANIZED,1
4011404006,GALVANIZED,LEAD,1
4011405016,GALVANIZED,LEAD,1
4011281037,COPPER,LEAD,1
4011406027,GALVANIZED,LEAD,1
4011430012,GALVANIZED,LEAD,1
4011404035,GALVANIZED,LEAD,1
4011429031,COPPER,LEAD,1
4011407006,GALVANIZED,LEAD,1
4011426009,GALVANIZED,LEAD,1
4011405017,GALVANIZED,LEAD,1
4011405007,GALVANIZED,LEAD,1
4011429004,GALVANIZED,LEAD,1
4011406015,COPPER,LEAD,1
4011428035,COPPER,COPPER,0
4011429007,GALVANIZED,GALVANIZED,1
4011404007,COPPER,LEAD,1
4011404027,COPPER,COPPER,0
4011281007,NON-COPPER,NON-COPPER,1
4011429035,GALVANIZED,COPPER,1
4011430006,COPPER,LEAD,1
4011428003,GALVANIZED,LEAD,1
4011426008,GALVANIZED,LEAD,1
4011405008,COPPER,LEAD,1
4011281016,COPPER,LEAD,1
4011407005,GALVANIZED,LEAD,1
4011280028,GALVANIZED,LEAD,1
4011407022,COPPER,LEAD,1
4011405029,GALVANIZED,LEAD,1
4011404009,GALVANIZED,LEAD,1
4011406016,GALVANIZED,LEAD,1
4011406008,GALVANIZED,LEAD,1
4011405034,GALVANIZED,LEAD,1
4011428020,COPPER,LEAD,1
4011405030,GALVANIZED,LEAD,1
4011405031,GALVANIZED,LEAD,1
4011407014,GALVANIZED,LEAD,1
4011428028,GALVANIZED,LEAD,1
4011429006,GALVANIZED,LEAD,1
4011404014,COPPER,LEAD,1
4011404013,GALVANIZED,LEAD,1
4011406005,GALVANIZED,LEAD,1
4011403035,COPPER,LEAD,1
4011406012,COPPER,LEAD,1
4011430013,GALVANIZED,LEAD,1
4011281018,COPPER,COPPER,0
4011406018,GALVANIZED,LEAD,1
4011403031,GALVANIZED,LEAD,1
4011406034,GALVANIZED,LEAD,1
4011404034,COPPER,LEAD,1
4011476005,COPPER,LEAD,1
4011429008,GALVANIZED,LEAD,1
4011407011,GALVANIZED,LEAD,1
4011405040,COPPER,LEAD,1
4011403028,COPPER,LEAD,1
4011403034,COPPER,COPPER,0
4011407019,GALVANIZED,LEAD,1
4011430005,GALVANIZED,LEAD,1
4011405036,COPPER,COPPER,0
4011429029,GALVANIZED,LEAD,1
4011405027,COPPER,LEAD,1
4011407009,COPPER,LEAD,1
4011428029,GALVANIZED,LEAD,1
4011431009,COPPER,LEAD,1
4011476002,COPPER,LEAD,1
4011476004,COPPER,LEAD,1
4011431008,COPPER,LEAD,1
4011405033,GALVANIZED,LEAD,1
4011281028,GALVANIZED,LEAD,1
4011281034,COPPER,LEAD,1
4011430004,GALVANIZED,LEAD,1
4011281033,COPPER,LEAD,1
4011406006,COPPER,LEAD,1
4011431010,COPPER,LEAD,1
4011406017,COPPER,LEAD,1
4011403023,GALVANIZED,LEAD,1
4011429015,UNKNOWN,UNKNOWN,1
4011281031,COPPER,LEAD,1
4011431007,COPPER,NON-COPPER,1
4011431011,COPPER,LEAD,1
4011281032,GALVANIZED,LEAD,1
4011430015,GALVANIZED,LEAD,1
4011281024,GALVANIZED,LEAD,1
4011430014,GALVANIZED,LEAD,1
4011403037,GALVANIZED,LEAD,1
4011431002,COPPER,LEAD,1
4011430024,GALVANIZED,LEAD,1
4011428015,COPPER,LEAD,1
4011407051,GALVANIZED,COPPER,1
4011431006,COPPER,LEAD,1
4011281029,COPPER,LEAD,1
4011406014,COPPER,LEAD,1
4011430011,GALVANIZED,LEAD,1
4011403032,GALVANIZED,LEAD,1
4011407050,GALVANIZED,COPPER,1
4011405002,NON-COPPER,NON-COPPER,1
4011406002,GALVANIZED,LEAD,1
4011407049,COPPER,COPPER,0
4011404005,GALVANIZED,LEAD,1
4011407047,GALVANIZED,COPPER,1
4011407046,COPPER,COPPER,0
4011427016,COPPER,LEAD,1
4011476010,COPPER,LEAD,1
4011429001,COPPER,LEAD,1
4011429023,GALVANIZED,LEAD,1
4011407043,COPPER,COPPER,0
4011407042,COPPER,COPPER,0
4011407039,GALVANIZED,COPPER,1
4011404040,GALVANIZED,LEAD,1
4011407038,GALVANIZED,COPPER,1
4011407033,COPPER,COPPER,0
4011405023,COPPER,LEAD,1
4011405042,GALVANIZED,LEAD,1
4011407035,GALVANIZED,COPPER,1
4011281001,LEAD,GALVANIZED,1
4011476012,GALVANIZED,COPPER,1
4011430017,COPPER,LEAD,1
4011407034,GALVANIZED,COPPER,1
4011281036,COPPER,LEAD,1
4011431001,COPPER,LEAD,1
4011407032,GALVANIZED,COPPER,1
4011431014,COPPER,LEAD,1
4011476001,GALVANIZED,LEAD,1
4011431025,COPPER,LEAD,1
4011407029,COPPER,COPPER,0
4011406001,COPPER,LEAD,1
4011404004,COPPER,LEAD,1
4011405003,COPPER,LEAD,1
4011427027,COPPER,LEAD,1
4011405001,COPPER,LEAD,1
4011427029,COPPER,LEAD,1
4011427030,COPPER,COPPER,0
4635432026,COPPER,COPPER,0
4635406005,COPPER,LEAD,1
4635432025,COPPER,COPPER,0
4635282006,COPPER,COPPER,0
4635432031,COPPER,COPPER,0
4635432038,COPPER,COPPER,0
4635432003,COPPER,COPPER,0
4635426009,COPPER,COPPER,0
4635404006,COPPER,COPPER,0
4635427001,COPPER,COPPER,0
4635432006,COPPER,COPPER,0
4635430027,NAN,NAN,0
4635430039,COPPER,COPPER,0
4635429019,COPPER,COPPER,0
4635406002,COPPER,COPPER,0
4635430029,COPPER,COPPER,0
4635432005,COPPER,COPPER,0
4635430040,COPPER,COPPER,0
4635431036,COPPER,COPPER,0
4635430036,COPPER,LEAD,1
4635429010,COPPER,COPPER,0
4635432035,COPPER,COPPER,0
4635429031,COPPER,COPPER,0
4635432023,COPPER,COPPER,0
4635431039,COPPER,COPPER,0
4635405017,COPPER,COPPER,0
4635426007,COPPER,COPPER,0
4635404008,COPPER,COPPER,0
4635431001,COPPER,COPPER,0
4635406003,COPPER,COPPER,0
4635432019,GALVANIZED,COPPER,1
4635432036,COPPER,COPPER,0
4635430044,COPPER,COPPER,0
4635432017,COPPER,COPPER,0
4635432011,COPPER,COPPER,0
4635426014,COPPER,COPPER,0
4635429016,COPPER,COPPER,0
4635431022,COPPER,COPPER,0
4635406016,COPPER,COPPER,0
4635431026,COPPER,COPPER,0
4635406006,COPPER,COPPER,0
4635430041,NAN,NAN,0
4635427007,COPPER,COPPER,0
4635406018,COPPER,COPPER,0
4635404002,COPPER,COPPER,0
4635430007,COPPER,COPPER,0
4635404004,COPPER,COPPER,0
4635431029,COPPER,COPPER,0
4635429012,COPPER,COPPER,0
4635431033,COPPER,COPPER,0
4635431034,COPPER,COPPER,0
4635428013,COPPER,COPPER,0
4635406004,COPPER,COPPER,0
4635432018,NAN,NAN,0
4635426001,COPPER,COPPER,0
4635426013,COPPER,COPPER,0
4635404009,COPPER,COPPER,0
4635429014,COPPER,COPPER,0
4635429037,COPPER,COPPER,0
4635431035,COPPER,COPPER,0
4635429018,COPPER,COPPER,0
4635432004,COPPER,COPPER,0
4635431032,COPPER,COPPER,0
4635431037,COPPER,COPPER,0
4635431042,COPPER,COPPER,0
4635281024,COPPER,COPPER,0
4635426012,COPPER,COPPER,0
4635404007,COPPER,COPPER,0
4635430009,COPPER,COPPER,0
4635404019,COPPER,COPPER,0
4635432010,COPPER,COPPER,0
4635429041,COPPER,COPPER,0
4635430019,COPPER,COPPER,0
4635407039,COPPER,COPPER,0
4635281022,NAN,NAN,0
4635404012,COPPER,COPPER,0
4635407027,COPPER,COPPER,0
4635432012,COPPER,COPPER,0
4635429020,COPPER,COPPER,0
4635432028,COPPER,COPPER,0
4635407036,COPPER,COPPER,0
4635404016,COPPER,COPPER,0
4635429011,COPPER,COPPER,0
4635429030,COPPER,COPPER,0
4635431040,COPPER,COPPER,0
4635429005,COPPER,COPPER,0
4635430001,COPPER,COPPER,0
4635432002,COPPER,COPPER,0
4635401009,COPPER,COPPER,0
4635405014,COPPER,COPPER,0
4635426015,COPPER,COPPER,0
4635429033,COPPER,COPPER,0
4635407038,COPPER,COPPER,0
4635405016,COPPER,COPPER,0
4635429017,COPPER,COPPER,0
4635404005,COPPER,COPPER,0
4635431011,NAN,NAN,0
4635430020,COPPER,COPPER,0
4635401011,COPPER,COPPER,0
4635405002,COPPER,COPPER,0
4635405007,COPPER,COPPER,0
4635429008,COPPER,COPPER,0
4635430008,COPPER,COPPER,0
4635432007,COPPER,COPPER,0
4635406013,COPPER,COPPER,0
4635431009,COPPER,COPPER,0
4635431021,COPPER,COPPER,0
4635430011,COPPER,COPPER,0
4635408015,COPPER,COPPER,0
4635401004,COPPER,COPPER,0
4635429028,COPPER,COPPER,0
4635406014,COPPER,COPPER,0
4635407028,COPPER,COPPER,0
4635429022,COPPER,COPPER,0
4635431002,COPPER,COPPER,0
4635407031,COPPER,COPPER,0
4635431019,COPPER,COPPER,0
4635407024,COPPER,COPPER,0
4635428019,COPPER,COPPER,0
4635408017,COPPER,COPPER,0
4635407034,COPPER,COPPER,0
4635402002,COPPER,COPPER,0
4635406017,COPPER,COPPER,0
4635428027,COPPER,COPPER,0
4635402006,COPPER,COPPER,0
4635406015,COPPER,COPPER,0
4635401008,COPPER,COPPER,0
4635401006,COPPER,COPPER,0
4635428032,COPPER,COPPER,0
4635428031,COPPER,COPPER,0
4635408002,COPPER,COPPER,0
4635408008,COPPER,COPPER,0
4635408007,COPPER,COPPER,0
4635428014,COPPER,COPPER,0
4635408005,COPPER,COPPER,0
4635430005,COPPER,COPPER,0
4635428029,COPPER,COPPER,0
4635408014,COPPER,COPPER,0
4635407026,COPPER,COPPER,0
4635428015,COPPER,COPPER,0
4635407033,COPPER,COPPER,0
4635408029,COPPER,COPPER,0
4635408009,COPPER,COPPER,0
4635408003,COPPER,COPPER,0
4635408011,COPPER,COPPER,0
4635406010,COPPER,COPPER,0
4635407037,COPPER,COPPER,0
4635428036,COPPER,COPPER,0
4635407025,COPPER,COPPER,0
4635408028,COPPER,COPPER,0
4635407030,COPPER,COPPER,0
4635408025,COPPER,COPPER,0
4635428017,GALVANIZED,LEAD,1
4635408033,COPPER,COPPER,0
4635408012,COPPER,COPPER,0
4635404010,COPPER,COPPER,0
4635407008,COPPER,COPPER,0
4635407023,COPPER,COPPER,0
4635408006,COPPER,COPPER,0
4635428020,COPPER,COPPER,0
4635408010,COPPER,COPPER,0
4635428004,COPPER,COPPER,0
4635428005,COPPER,LEAD,1
4635408024,COPPER,COPPER,0
4635408026,COPPER,COPPER,0
4635408031,COPPER,COPPER,0
4635404021,COPPER,COPPER,0
4635401013,COPPER,COPPER,0
4635428030,COPPER,COPPER,0
4635407019,COPPER,COPPER,0
4635408034,COPPER,COPPER,0
4635408016,COPPER,COPPER,0
4635408032,COPPER,COPPER,0
4635428006,COPPER,COPPER,0
4635408030,COPPER,COPPER,0
4635407009,COPPER,COPPER,0
4635428037,COPPER,COPPER,0
4635407014,COPPER,COPPER,0
4635407018,COPPER,COPPER,0
4635428033,COPPER,COPPER,0
4635428016,COPPER,COPPER,0
4635256013,COPPER,COPPER,0
4635405019,COPPER,COPPER,0
4635428002,COPPER,COPPER,0
4635407005,COPPER,COPPER,0
4635405010,COPPER,COPPER,0
4635407013,COPPER,COPPER,0
4635281025,COPPER,COPPER,0
4635256008,COPPER,COPPER,0
4635407010,COPPER,COPPER,0
4635406020,COPPER,COPPER,0
4635407021,COPPER,COPPER,0
4635408037,COPPER,COPPER,0
4635407012,COPPER,COPPER,0
4635257007,COPPER,COPPER,0
4635407011,COPPER,COPPER,0
4635256012,COPPER,COPPER,0
4635407017,COPPER,COPPER,0
4635407002,COPPER,COPPER,0
4635402010,COPPER,COPPER,0
4635402001,COPPER,COPPER,0
4635257003,COPPER,COPPER,0
4635430025,NAN,NAN,0
4635256017,COPPER,COPPER,0
4635282007,COPPER,COPPER,0
4635429043,COPPER,COPPER,0
4635430043,COPPER,COPPER,0
4635404001,COPPER,COPPER,0
4635432043,LEAD,LEAD,1
4635404011,COPPER,COPPER,0
4635406011,COPPER,COPPER,0
4119152015,COPPER,LEAD,1
4119162017,GALVANIZED,LEAD,1
4119307005,COPPER,COPPER,0
4119331019,GALVANIZED,LEAD,1
4119162005,COPPER,LEAD,1
4119305021,COPPER,COPPER,0
4119158006,COPPER,COPPER,0
4119162010,COPPER,LEAD,1
4119331026,GALVANIZED,LEAD,1
4119103024,COPPER,COPPER,0
4119103023,COPPER,COPPER,0
4119152012,GALVANIZED,LEAD,1
4119328026,GALVANIZED,LEAD,1
4119154006,GALVANIZED,LEAD,1
4119158015,GALVANIZED,LEAD,1
4119302010,GALVANIZED,LEAD,1
4119155011,COPPER,LEAD,1
4119160013,GALVANIZED,LEAD,1
4119154007,COPPER,LEAD,1
4119328004,GALVANIZED,LEAD,1
4119153006,GALVANIZED,LEAD,1
4119160014,COPPER,LEAD,1
4119151006,GALVANIZED,LEAD,1
4119159005,COPPER,COPPER,0
4119157027,GALVANIZED,LEAD,1
4119162006,GALVANIZED,LEAD,1
4119331012,GALVANIZED,LEAD,1
4119151009,GALVANIZED,LEAD,1
4119307003,COPPER,LEAD,1
4119331021,COPPER,COPPER,0
4119307009,GALVANIZED,LEAD,1
4119332005,COPPER,LEAD,1
4119331024,COPPER,COPPER,0
4119333010,COPPER,LEAD,1
4119331014,UNKNOWN,LEAD,1
4119103010,COPPER,LEAD,1
4119307002,GALVANIZED,LEAD,1
4119328033,COPPER,COPPER,0
4119157012,COPPER,LEAD,1
4119158030,COPPER,LEAD,1
4119331011,GALVANIZED,LEAD,1
4119157023,GALVANIZED,LEAD,1
4119158014,COPPER,LEAD,1
4119154008,GALVANIZED,LEAD,1
4119332014,GALVANIZED,LEAD,1
4119307006,COPPER,COPPER,0
4119331010,COPPER,LEAD,1
4119159004,COPPER,LEAD,1
4119159020,COPPER,LEAD,1
4119331027,GALVANIZED,LEAD,1
4119160025,COPPER,LEAD,1
4119328013,COPPER,COPPER,0
4119331031,COPPER,COPPER,0
4119328021,COPPER,COPPER,0
4119330006,COPPER,COPPER,0
4119162012,GALVANIZED,LEAD,1
4119104015,COPPER,LEAD,1
4119332010,COPPER,LEAD,1
4119162003,GALVANIZED,LEAD,1
4119331028,COPPER,GALVANIZED,1
4119159022,COPPER,LEAD,1
4119157021,GALVANIZED,LEAD,1
4119161010,GALVANIZED,LEAD,1
4119333025,COPPER,COPPER,0
4119307012,GALVANIZED,LEAD,1
4119156021,COPPER,COPPER,0
4119156001,COPPER,LEAD,1
4119159019,COPPER,LEAD,1
4119157030,LEAD,LEAD,1
4119158013,COPPER,LEAD,1
4119157011,COPPER,LEAD,1
4119104005,GALVANIZED,LEAD,1
4119330020,GALVANIZED,LEAD,1
4119331030,GALVANIZED,COPPER,1
4119161009,COPPER,LEAD,1
4119333004,GALVANIZED,LEAD,1
4119333024,COPPER,LEAD,1
4119331002,COPPER,COPPER,0
4119156022,COPPER,COPPER,0
4119153008,GALVANIZED,LEAD,1
4119160017,GALVANIZED,LEAD,1
4119160018,COPPER,LEAD,1
4119301011,COPPER,COPPER,0
4119159017,GALVANIZED,LEAD,1
4119157024,COPPER,LEAD,1
4119157017,GALVANIZED,LEAD,1
4119332015,GALVANIZED,LEAD,1
4119159024,COPPER,LEAD,1
4119155009,COPPER,LEAD,1
4119159025,GALVANIZED,LEAD,1
4119156024,COPPER,LEAD,1
4119157022,GALVANIZED,LEAD,1
4119157018,COPPER,LEAD,1
4119304020,GALVANIZED,LEAD,1
4119305023,COPPER,COPPER,0
4119302008,COPPER,LEAD,1
4119158008,COPPER,COPPER,0
4119155008,GALVANIZED,LEAD,1
4119307010,GALVANIZED,LEAD,1
4119305009,UNKNOWN,LEAD,1
4119301008,COPPER,LEAD,1
4119330012,COPPER,LEAD,1
4119301004,GALVANIZED,LEAD,1
4119331032,GALVANIZED,COPPER,1
4119158007,GALVANIZED,LEAD,1
4119157019,COPPER,LEAD,1
4119331022,UNKNOWN,UNKNOWN,1
4119160022,GALVANIZED,LEAD,1
4119329013,COPPER,COPPER,0
4119306007,COPPER,COPPER,0
4119155012,COPPER,COPPER,0
4119329015,COPPER,COPPER,0
4119306008,COPPER,LEAD,1
4119155014,GALVANIZED,LEAD,1
4119155010,COPPER,COPPER,0
4119301009,COPPER,COPPER,0
4119301007,COPPER,COPPER,0
4119306003,COPPER,COPPER,0
4119301006,UNKNOWN,COPPER,1
4119305018,COPPER,COPPER,0
4119301005,COPPER,COPPER,0
4119329014,COPPER,COPPER,0
4119306014,COPPER,COPPER,0
4119302006,GALVANIZED,LEAD,1
4119305006,COPPER,COPPER,0
4119306020,GALVANIZED,LEAD,1
4119302005,COPPER,COPPER,0
4119329009,COPPER,COPPER,0
4119101017,COPPER,COPPER,0
4119306015,COPPER,COPPER,0
4119329017,COPPER,COPPER,0
4119305017,COPPER,COPPER,0
4119307013,GALVANIZED,LEAD,1
4119306018,COPPER,COPPER,0
4119332007,COPPER,LEAD,1
4119306017,GALVANIZED,LEAD,1
4119305008,COPPER,LEAD,1
4119305005,GALVANIZED,LEAD,1
4119161014,GALVANIZED,LEAD,1
4119305015,COPPER,COPPER,0
4119305026,COPPER,COPPER,0
4119306002,COPPER,COPPER,0
4119305014,COPPER,COPPER,0
4119303023,GALVANIZED,LEAD,1
4119305020,COPPER,LEAD,1
4119305010,COPPER,COPPER,0
4119304010,GALVANIZED,LEAD,1
4119306012,COPPER,LEAD,1
4119305011,COPPER,LEAD,1
4119303021,GALVANIZED,LEAD,1
4119308012,COPPER,LEAD,1
4119305027,COPPER,COPPER,0
4119160007,GALVANIZED,LEAD,1
4119306001,COPPER,COPPER,0
4119303022,NON-COPPER,NON-COPPER,1
4119303020,UNKNOWN,LEAD,1
4119303013,COPPER,LEAD,1
4119304015,GALVANIZED,LEAD,1
4119303005,COPPER,COPPER,0
4119303018,GALVANIZED,LEAD,1
4119304004,GALVANIZED,LEAD,1
4119303025,UNKNOWN,LEAD,1
4119303026,GALVANIZED,LEAD,1
4119303019,GALVANIZED,LEAD,1
4119303015,COPPER,COPPER,0
4119303012,COPPER,LEAD,1
4119304014,COPPER,COPPER,0
4119304009,GALVANIZED,LEAD,1
4119304001,GALVANIZED,LEAD,1
4119305012,LEAD,LEAD,1
4119304007,COPPER,COPPER,0
4119308007,COPPER,COPPER,0
4119304002,COPPER,LEAD,1
4119159010,COPPER,COPPER,0
4119303006,COPPER,COPPER,0
4119308015,COPPER,LEAD,1
4119305024,COPPER,COPPER,0
4119303008,COPPER,LEAD,1
4119304016,COPPER,LEAD,1
4119303009,GALVANIZED,LEAD,1
4119302011,GALVANIZED,LEAD,1
4119304024,COPPER,COPPER,0
4119328034,COPPER,COPPER,0
4119161005,COPPER,LEAD,1
4119159026,COPPER,LEAD,1
4119160032,COPPER,LEAD,1
4119308013,COPPER,LEAD,1
4119308002,COPPER,COPPER,0
4119155030,GALVANIZED,LEAD,1
4119308004,COPPER,COPPER,0
4119161004,GALVANIZED,LEAD,1
4119308006,COPPER,COPPER,0
4119304011,GALVANIZED,LEAD,1
4119155017,COPPER,COPPER,0
4119307024,GALVANIZED,LEAD,1
4119306025,COPPER,COPPER,0
4119162002,COPPER,LEAD,1
4119308003,COPPER,COPPER,0
4119161006,COPPER,LEAD,1
4119162001,COPPER,COPPER,0
4119158036,COPPER,COPPER,0
4119332018,COPPER,COPPER,0
4119306023,GALVANIZED,LEAD,1
4119303030,GALVANIZED,LEAD,1
4119304023,UNKNOWN,UNKNOWN,1
4119332019,COPPER,COPPER,0
4119156010,GALVANIZED,LEAD,1
4119301003,COPPER,COPPER,0
4119308009,COPPER,COPPER,0
4119308005,COPPER,COPPER,0
4119308008,COPPER,COPPER,0
4119152013,COPPER,LEAD,1
4119155015,COPPER,COPPER,0
4119307023,COPPER,COPPER,0
4119305022,COPPER,LEAD,1
4119301012,GALVANIZED,LEAD,1
4119330010,UNKNOWN,UNKNOWN,1
4119155016,COPPER,COPPER,0
4119302015,COPPER,LEAD,1
4119331033,COPPER,COPPER,0
4119158035,COPPER,COPPER,0
4119333006,GALVANIZED,LEAD,1
4119308011,COPPER,LEAD,1
4119162013,GALVANIZED,LEAD,1
4119307026,GALVANIZED,LEAD,1
4119328035,COPPER,COPPER,0
4119156027,GALVANIZED,LEAD,1
4119307019,COPPER,COPPER,0
4119304019,GALVANIZED,LEAD,1
4119308010,COPPER,COPPER,0
4119156012,GALVANIZED,LEAD,1
4119306009,GALVANIZED,LEAD,1
4119104009,GALVANIZED,LEAD,1
4119160006,UNKNOWN,COPPER,1
4119101007,COPPER,COPPER,0
4119155006,GALVANIZED,LEAD,1
4119303027,GALVANIZED,LEAD,1
4119308020,COPPER,COPPER,0
4119330023,COPPER,COPPER,0
